date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:29,C,375,282
2019-03-26T13:08:29,C,375,283
2019-03-26T13:18:29,C,375,278
2019-03-26T13:28:30,C,375,265
2019-03-26T13:38:30,C,375,265
2019-03-26T13:48:30,C,375,291
2019-03-26T13:58:31,C,375,291
2019-03-26T14:08:31,C,375,292
2019-03-26T14:18:31,C,375,297
2019-03-26T14:28:31,C,375,296
2019-03-26T14:38:32,C,375,294
2019-03-26T14:48:32,C,375,296
2019-03-26T14:58:32,C,375,296
2019-03-26T15:08:33,C,375,297
2019-03-26T15:18:33,C,375,286
2019-03-26T15:28:33,C,375,284
2019-03-26T15:38:33,C,375,283
2019-03-26T15:48:34,C,375,283
2019-03-26T15:58:34,C,375,291
2019-03-26T16:08:34,C,375,290
2019-03-26T16:18:35,C,375,291
2019-03-26T16:28:35,C,375,289
2019-03-26T16:38:35,C,375,286
2019-03-26T16:48:35,C,375,287
2019-03-26T16:58:36,C,375,289
2019-03-26T17:08:36,C,375,292
2019-03-26T17:18:36,C,375,291
2019-03-26T17:28:36,C,375,280
2019-03-26T17:38:37,C,375,273
2019-03-26T17:48:37,C,375,274
2019-03-26T18:10:38,C,375,253
2019-03-26T18:30:38,C,375,236
2019-03-26T18:40:39,C,375,226
2019-03-26T18:50:39,C,375,223
2019-03-26T19:00:39,C,375,220
2019-03-26T19:10:39,C,375,215
2019-03-26T19:20:40,C,375,211
2019-03-26T19:30:40,C,375,196
2019-03-26T19:40:40,C,375,191
2019-03-26T19:50:40,C,375,181
2019-03-26T20:00:41,C,375,181
2019-03-26T20:10:41,C,375,182
2019-03-26T20:20:41,C,375,177
2019-03-26T20:30:42,C,375,177
2019-03-26T20:40:42,C,375,166
2019-03-26T20:50:42,C,375,160
2019-03-26T21:00:42,C,375,155
2019-03-26T21:10:43,C,375,154
2019-03-26T21:20:43,C,375,144
2019-03-26T21:30:43,C,375,145
2019-03-26T21:40:44,C,375,139
2019-03-26T21:50:44,C,375,140
2019-03-26T22:00:44,C,375,137
2019-03-26T22:10:44,C,375,131
2019-03-26T22:20:45,C,375,124
2019-03-26T22:30:45,C,375,120
2019-03-26T22:40:45,C,375,121
2019-03-26T22:50:46,C,375,115
2019-03-26T23:00:46,C,375,110
2019-03-26T23:12:46,C,375,108
2019-03-26T23:22:46,C,375,104
2019-03-26T23:32:47,C,375,105
2019-03-26T23:42:47,C,375,100
2019-03-26T23:52:47,C,375,97
2019-03-27T00:02:48,C,375,95
2019-03-27T00:10:48,C,375,95
2019-03-27T00:20:48,C,375,93
2019-03-27T00:26:48,C,375,93
2019-03-27T00:40:49,C,375,92
2019-03-27T00:52:49,C,375,92
2019-03-27T01:02:49,C,375,89
2019-03-27T01:12:50,C,375,85
